54395571	1	0	0	other
54395572	0	0	0	other
54395573	0	0	0	web
54395574	0	0	0	other
54395575	0	0	0	other
54395576	0	0	0	other
54395577	0	0	0	other
54395580	0	0	0	other
54395581	0	0	0	other
54395583	0	0	0	win
54395584	0	0	0	other
54395585	0	0	0	other
54395586	0	0	0	other
54395587	0	0	0	other
54395588	0	0	0	other
54395589	0	0	0	other
54395590	0	0	0	web
54395592	0	0	0	other
54395593	0	0	0	other
54395594	0	0	0	web
54395595	0	0	0	android
54395596	0	2648	1718	win
54395597	0	0	0	other
54395599	0	0	0	android
54395600	0	0	0	other
54395602	0	0	0	other
54395603	0	0	0	other
54395605	50	67	12	win
54395606	0	0	0	android
54395607	0	0	0	other
54395608	0	0	0	other
54395609	0	18	0	other
54395610	0	0	0	other
54395612	0	0	1	other
54395613	0	0	0	web
54395614	0	0	0	other
54395615	0	0	0	other
54395616	0	0	0	other
54395617	0	0	0	other
54395618	0	0	0	other
54395619	0	0	0	other
54395620	0	0	0	win
54395621	0	0	0	other
54395622	0	0	0	other
54395623	1	0	0	other
54395624	0	0	0	other
54395625	0	0	0	other
54395626	0	0	0	other
54395627	0	0	0	web
54395628	0	0	0	other
54395629	8	0	0	android
54395630	0	0	0	other
54395632	0	0	0	other
54395633	0	0	0	win
54395634	0	0	0	web
54395635	0	0	0	web
54395636	0	0	0	other
54395637	0	0	0	other
54395638	0	0	0	other
54395639	0	0	0	web
54395640	0	0	0	other
54395641	0	0	0	other
54395643	0	0	0	web
54395644	1	0	0	other
54395645	0	0	0	other
54395646	0	0	0	other
54395647	0	0	0	other
54395648	0	0	0	web
54395649	0	0	0	other
54395651	0	0	0	web
54395652	0	0	0	other
54395653	0	0	0	win
54395654	0	0	0	other
54395655	0	0	0	other
54395656	0	0	0	other
54395657	0	0	0	other
54395658	0	0	0	other
54395659	0	0	0	other
54395660	0	2	2	win
54395661	0	0	0	other
54395662	0	0	0	other
54395663	0	0	0	other
54395664	0	0	0	other
54395665	0	0	0	other
54395666	0	58	17	other
54395667	0	0	0	other
54395668	0	0	0	other
54395669	0	0	20	ios
54395670	0	0	0	other
54395672	0	0	0	other
54395673	0	0	0	ios
54395674	0	0	0	other
54395676	0	0	0	web
54395677	0	0	0	other
54395678	1	0	0	other
54395679	0	0	0	other
54395681	0	0	0	other
54395682	0	0	0	other
54395683	0	0	0	web
54395685	0	0	0	other
54395686	0	0	0	other
54395687	0	0	0	other
54395688	0	0	0	other
54395689	0	0	0	web
54395690	0	0	2	android
54395691	0	0	0	web
54395692	0	0	0	other
54395693	0	0	0	other
54395694	0	0	0	other
54395695	0	0	0	web
54395697	0	0	0	other
54395698	0	0	0	other
54395699	0	0	0	other
54395700	0	0	0	other
54395701	0	0	0	other
54395705	0	0	0	other
54395706	0	0	0	other
54395707	0	0	0	other
54395708	0	0	0	other
54395710	0	0	0	web
54395711	0	0	0	other
54395712	0	0	0	other
54395713	0	0	0	other
54395714	0	0	2	other
54395716	0	0	0	other
54395717	0	0	0	other
54395718	0	0	0	other
54395720	0	0	0	other
54395721	22	0	0	android
54395723	0	0	0	other
54395724	0	0	0	other
54395725	0	0	0	other
54395726	0	0	0	other
54395727	0	0	0	other
54395728	0	0	0	other
54395729	0	0	0	other
54395730	0	0	0	web
54395731	0	0	0	web
54395733	0	0	0	other
54395734	0	0	0	other
54395735	0	0	0	other
54395736	0	0	0	other
54395738	1	0	0	other
54395739	0	0	0	other
54395740	21	18	0	other
54395741	0	0	0	web
54395742	0	0	0	web
54395743	0	0	0	web
54395744	0	0	0	other
54395745	0	0	0	other
54395746	0	0	0	other
54395747	0	0	0	other
54395748	0	0	0	web
54395749	0	0	0	other
54395751	0	0	0	web
54395752	0	0	0	other
54395753	0	0	0	other
54395754	0	0	0	other
54395755	0	0	0	other
54395756	0	0	0	web
54395757	0	0	0	other
54395758	0	0	0	other
54395759	0	0	0	other
54395760	0	18	0	other
54395761	0	0	0	other
54395762	0	0	1	android
54395763	0	0	0	other
54395764	0	0	0	web
54395765	47	92	0	android
54395766	0	0	0	other
54395767	0	0	0	other
54395768	1	0	0	other
54395769	0	8	0	other
54395770	0	0	0	other
54395771	0	0	0	other
54395774	0	0	0	other
54395775	0	0	0	other
54395776	0	0	0	other
54395777	1	0	0	other
54395778	0	0	0	other
54395779	12	0	0	other
54395780	2	0	0	other
54395781	0	0	0	other
54395782	1	0	0	other
54395783	0	0	0	other
54395784	0	0	0	other
54395785	0	0	0	other
54395786	0	0	0	other
54395787	0	0	0	other
54395788	140	44	0	web
54395789	0	0	0	other
54395790	0	0	0	web
54395792	0	0	0	other
54395793	0	0	0	other
54395794	0	0	0	other
54395795	0	0	0	android
54395796	0	0	0	other
54395797	0	0	0	other
54395798	0	0	0	other
54395799	0	0	0	other
54395800	0	0	0	other
54395801	0	0	0	other
54395802	0	0	0	other
54395804	2	0	0	other
54395805	0	0	0	other
54395806	0	0	0	web
54395807	0	0	0	web
54395808	0	0	0	other
54395809	0	0	0	other
54395810	2	0	0	other
54395811	0	0	0	other
54395812	0	0	0	other
54395813	0	0	0	other
54395814	0	0	0	other
54395815	0	0	0	other
54395816	0	0	0	other
54395817	0	0	0	other
54395818	0	0	0	other
54395819	0	0	0	other
54395820	0	0	0	ios
54395821	0	0	0	other
54395822	0	0	0	other
54395823	0	0	0	other
54395824	0	0	0	other
54395825	0	0	0	other
54395826	0	1	4	win
54395827	0	0	0	other
54395829	0	0	0	other
54395830	0	0	0	other
54395831	0	0	0	other
54395832	0	0	0	other
54395835	0	0	0	other
54395836	0	0	0	other
54395837	0	0	0	other
54395838	0	0	0	web
54395839	0	0	0	other
54395840	0	0	0	other
54395841	0	0	0	other
54395842	1	0	0	other
54395844	1	0	0	other
54395845	0	0	0	web
54395846	0	0	0	other
54395847	0	0	0	other
54395848	0	0	0	web
54395849	0	0	0	other
54395850	0	0	0	web
54395852	0	0	0	other
54395853	0	0	0	other
54395854	0	0	0	web
54395855	0	0	0	web
54395856	1	0	0	other
54395857	0	0	0	other
54395859	0	0	0	other
54395860	0	0	0	other
54395861	0	0	0	other
54395862	0	0	0	web
54395863	0	0	0	other
54395864	0	0	0	web
54395865	0	6	3	win
54395866	0	0	0	other
54395867	0	0	0	other
54395868	0	0	0	other
54395869	0	0	0	web
54395871	0	0	0	win
54395872	0	0	0	other
54395873	0	0	0	other
54395874	0	0	0	web
54395877	0	0	0	web
54395878	0	0	0	web
54395879	0	0	0	other
54395880	0	0	3	other
54395881	0	0	0	other
54395882	0	0	0	other
54395883	0	0	0	other
54395884	3	2	0	other
54395885	0	0	0	other
54395886	0	0	0	other
54395888	0	0	0	other
54395889	0	0	0	other
54395890	0	0	0	other
54395891	0	0	0	other
54395892	0	0	0	other
54395893	7	0	0	other
54395894	0	0	0	other
54395895	33	0	0	other
54395897	3	0	0	other
54395898	0	0	0	other
54395899	0	0	0	other
54395900	0	0	0	web
54395901	0	0	0	other
54395902	0	0	0	other
54395903	0	0	0	other
54395904	0	0	0	other
54395905	0	0	0	other
54395906	0	0	0	other
54395907	0	0	0	other
54395908	0	0	0	other
54395909	0	0	0	other
54395910	0	0	0	other
54395911	0	0	0	other
54395912	0	0	0	android
54395913	0	0	0	web
54395914	0	0	0	other
54395915	0	0	0	other
54395916	0	0	0	other
54395917	0	0	0	other
54395918	0	0	7	web
54395919	0	0	0	android
54395920	0	0	0	other
54395923	0	0	0	other
54395924	0	0	0	other
54395925	0	1	14	win
54395926	0	0	0	other
54395927	0	0	0	other
54395928	0	0	0	other
54395929	0	0	0	other
54395930	0	0	0	web
54395931	0	0	0	other
54395932	0	0	0	other
54395935	0	0	0	other
54395936	0	0	0	web
54395937	0	0	0	other
54395938	0	0	0	other
54395939	0	0	0	android
54395940	0	0	0	other
54395941	0	0	0	other
54395942	0	0	0	other
54395945	0	0	0	other
54395946	0	0	0	other
54395947	0	0	0	android
54395948	14	0	0	other
54395949	0	0	0	other
54395950	0	0	0	other
54395951	0	0	0	other
54395952	0	0	0	other
54395953	13	29	0	android
54395954	0	0	0	other
54395955	0	0	0	other
54395957	0	0	0	web
54395958	0	0	0	win
54395959	0	0	1	other
54395960	0	0	0	other
54395961	0	0	0	web
54395962	0	0	0	web
54395963	1	0	0	other
54395964	0	0	0	web
54395965	0	0	0	other
54395966	0	0	0	other
54395967	0	0	0	other
54395969	0	0	0	other
54395970	0	0	0	win
54395971	1	0	0	other
54395974	0	0	0	other
54395975	0	0	0	other
54395976	0	0	0	other
54395977	0	0	0	other
54395979	0	0	0	other
54395980	0	0	0	other
54395982	0	0	0	web
54395983	0	0	0	other
54395984	0	0	0	web
54395985	0	0	0	other
54395986	0	0	0	other
54395988	0	0	0	other
54395989	3	0	0	android
54395991	0	0	0	other
54395992	17	0	0	other
54395994	1	0	0	other
54395996	0	0	0	other
54395999	0	0	0	web
54396001	0	0	0	web
54396002	0	0	0	other
54396003	0	0	0	other
54396004	0	81	39	web
54396005	0	0	0	web
54396006	1	0	0	web
54396007	0	0	0	other
54396008	0	0	0	other
54396009	0	0	0	other
54396010	0	0	2	other
54396011	0	0	0	android
54396012	0	0	0	other
54396013	0	0	0	other
54396014	0	0	0	other
54396015	0	0	0	other
54396016	0	0	0	other
54396017	0	0	0	web
54396018	0	0	0	other
54396019	0	0	0	win
54396020	1	0	0	other
54396021	0	0	0	other
54396023	0	0	0	android
54396024	0	0	0	other
54396025	0	0	0	other
54396027	0	0	0	web
54396028	0	0	0	other
54396029	0	0	0	other
54396030	0	0	0	other
54396032	0	20	11	web
54396033	0	0	0	other
54396034	0	0	0	other
54396035	0	0	0	other
54396036	0	0	0	other
54396038	0	0	0	web
54396040	0	0	0	web
54396041	26	0	0	android
54396042	0	0	0	other
54396044	0	0	0	other
54396045	0	0	0	other
54396046	0	0	0	other
54396047	0	0	0	other
54396048	0	0	0	other
54396049	0	0	0	other
54396050	0	0	0	other
54396051	0	0	0	web
54396052	0	0	0	other
54396053	0	0	0	other
54396054	0	0	0	other
54396055	0	0	0	win
54396057	0	0	0	other
54396059	0	0	0	other
54396060	0	0	0	other
54396061	2	0	0	android
54396062	0	0	0	other
54396063	0	0	0	other
54396064	0	0	0	web
54396065	0	0	0	other
54396066	0	0	0	web
54396067	0	0	0	other
54396068	0	0	0	other
54396069	0	0	0	web
54396070	0	0	0	other
54396071	0	0	0	other
54396072	0	0	0	web
54396073	0	0	0	other
54396075	0	0	0	other
54396076	0	0	0	other
54396078	16	69	0	other
54396079	0	0	0	web
54396080	0	0	0	other
54396081	0	0	0	other
54396082	0	0	0	other
54396083	0	0	0	android
54396084	0	0	0	other
54396085	1	0	0	other
54396086	0	0	0	other
54396087	0	0	0	other
54396088	175	158	20	web
54396089	16	0	0	android
54396090	34	0	0	other
54396091	0	0	0	other
54396092	0	0	0	other
54396093	1	0	0	other
54396094	0	0	0	web
54396095	0	0	0	web
54396096	0	0	0	android
54396097	0	0	0	other
54396098	0	0	0	other
54396100	0	0	0	web
54396101	0	0	0	other
54396102	0	0	0	other
54396103	0	0	0	other
54396104	0	0	0	other
54396105	0	0	0	win
54396106	0	0	0	other
54396107	0	0	0	other
54396108	0	0	0	web
54396109	0	4	1	web
54396110	0	6	0	other
54396111	0	0	0	other
54396112	0	0	0	other
54396113	0	0	0	other
54396114	0	0	0	android
54396115	0	0	0	other
54396116	0	0	0	other
54396117	0	0	0	android
54396118	0	0	0	other
54396119	0	0	0	web
54396120	0	0	0	web
54396121	0	0	0	web
54396122	0	0	0	other
54396123	13	0	0	other
54396124	0	0	0	other
54396126	219	252	2	web
54396127	1	0	0	other
54396128	0	0	0	web
54396129	0	0	0	web
54396130	0	0	7	web
54396131	0	0	0	web
54396132	0	0	0	web
54396133	0	0	0	other
54396134	0	0	0	other
54396135	0	0	0	web
54396136	0	0	0	other
54396137	0	0	0	other
54396138	0	0	0	other
54396139	0	0	0	other
54396140	0	0	0	other
54396141	0	0	0	other
54396142	0	0	0	other
54396143	0	0	0	other
54396145	0	0	0	other
54396146	0	0	0	other
54396147	0	0	0	other
54396148	5	0	0	other
54396150	0	0	0	web
54396151	0	0	0	web
54396152	0	0	0	other
54396153	0	0	0	other
54396155	10	0	0	web
54396156	0	0	0	web
54396157	0	0	0	other
54396158	0	0	0	other
54396159	0	0	0	other
54396160	0	0	0	other
54396161	0	2	0	other
54396162	0	0	1	other
54396163	0	0	0	other
54396164	0	0	0	other
54396166	0	0	0	other
54396167	0	0	0	other
54396168	0	0	0	other
54396170	0	0	0	other
54396171	0	0	0	other
54396172	0	0	1	web
54396173	0	0	0	other
54396175	0	0	0	other
54396177	0	0	0	other
54396178	7	0	0	other
54396179	0	0	0	other
54396180	0	0	0	other
54396181	0	0	0	web
54396182	0	0	0	other
54396183	16	27	2	ios
54396184	0	0	0	other
54396185	0	0	0	web
54396186	0	0	0	other
54396187	0	0	0	other
54396188	0	0	0	other
54396189	0	0	0	other
54396190	0	0	0	other
54396191	0	0	0	other
54396192	0	0	0	web
54396193	0	0	0	other
54396194	0	0	0	other
54396196	0	0	0	web
54396197	0	0	0	other
54396198	0	0	0	other
54396200	0	0	0	other
54396201	0	0	0	other
54396202	3	4	0	other
54396203	0	0	0	other
54396204	0	0	0	web
54396205	0	0	0	other
54396207	0	0	0	other
54396208	0	0	0	android
54396209	0	0	0	other
54396210	0	0	0	other
54396211	0	0	0	other
54396212	0	0	0	other
54396213	0	0	0	other
54396214	0	0	0	other
54396216	0	0	0	other
54396217	0	0	0	other
54396218	0	0	0	other
54396220	0	0	0	web
54396221	0	0	0	other
54396222	0	0	0	other
54396223	0	0	0	other
54396224	0	0	0	other
54396226	0	0	0	other
54396227	7	0	0	android
54396228	0	10	0	other
54396229	0	0	0	other
54396231	0	0	0	other
54396232	0	0	0	other
54396234	0	0	0	other
54396235	0	0	0	other
54396236	0	0	0	other
54396237	1	0	0	other
54396239	0	0	0	other
54396240	0	0	0	other
54396241	0	0	0	other
54396242	0	0	0	other
54396244	0	0	0	other
54396245	1	0	0	other
54396246	0	0	0	other
54396248	0	0	0	web
54396249	0	0	0	other
54396251	0	0	0	other
54396252	0	0	0	web
54396253	0	0	0	android
54396254	0	0	0	other
54396255	0	0	0	other
54396257	0	0	0	other
54396258	0	0	0	other
54396259	0	0	0	other
54396260	0	10	3	web
54396261	0	0	0	other
54396262	0	0	0	other
54396263	0	0	0	other
54396264	0	0	0	other
54396265	0	0	0	other
54396266	0	0	0	other
54396267	0	0	0	other
54396268	0	0	0	other
54396269	0	0	0	other
54396270	0	0	0	web
54396274	0	0	0	other
54396275	0	0	0	web
54396276	0	0	0	web
54396277	0	0	0	other
54396278	0	0	0	other
54396280	0	0	0	other
54396281	0	0	0	other
54396282	0	0	0	ios
54396283	0	0	0	android
54396284	0	0	0	android
54396286	0	0	0	other
54396287	0	0	0	web
54396288	0	0	0	other
54396289	0	0	0	ios
54396290	0	0	0	other
54396291	0	0	0	web
54396294	0	0	0	other
54396295	0	0	0	ios
54396296	0	0	0	other
54396297	0	0	0	web
54396298	0	0	0	other
54396299	0	0	0	web
54396300	0	0	0	win
54396301	0	0	0	other
54396302	0	0	0	other
54396306	0	0	0	other
54396307	0	0	0	other
54396308	0	0	0	other
54396309	0	0	0	win
54396310	0	0	0	other
54396311	0	0	0	android
54396312	0	0	0	other
54396314	0	0	0	other
54396315	0	0	0	other
54396316	0	0	0	other
54396317	0	0	0	web
54396318	0	0	0	win
54396319	0	0	0	other
54396321	0	0	0	other
54396322	0	0	0	web
54396323	0	0	0	other
54396324	0	0	0	other
54396326	0	0	0	other
54396327	0	0	0	other
54396328	0	0	0	other
54396329	0	0	0	other
54396330	0	0	0	other
54396334	0	0	0	web
54396335	0	0	0	other
54396336	0	0	0	web
54396337	0	0	0	other
54396338	0	0	0	win
54396339	0	0	0	other
54396340	0	1	4	web
54396341	0	0	0	other
54396342	0	0	0	web
54396343	0	0	0	other
54396345	0	0	0	other
54396346	0	0	0	other
54396347	0	0	0	other
54396348	0	0	0	other
54396349	0	0	0	web
54396350	0	0	0	other
54396351	0	0	0	other
54396352	0	0	0	other
54396353	0	0	0	other
54396354	0	0	0	other
54396356	0	0	0	web
54396357	0	1	2	web
54396358	0	0	0	other
54396359	0	0	0	other
54396360	0	0	0	other
54396361	0	0	0	web
54396362	0	0	0	other
54396363	0	0	0	android
54396364	0	0	0	web
54396365	0	0	0	other
54396366	0	0	0	web
54396367	0	0	0	other
54396368	0	0	0	other
54396369	0	0	0	other
54396370	0	0	0	other
54396371	0	0	0	other
54396372	0	0	0	other
54396373	0	0	0	other
54396374	0	0	0	other
54396375	1	0	0	other
54396376	0	0	0	web
54396377	0	0	0	other
54396378	0	0	0	other
54396379	0	0	0	other
54396381	0	0	0	other
54396382	0	0	0	other
54396383	0	0	0	android
54396385	0	0	0	other
54396386	0	0	0	other
54396387	0	0	0	web
54396388	4	0	0	android
54396389	0	0	0	other
54396390	1	0	0	android
54396391	0	0	0	web
54396392	0	0	0	other
54396393	0	0	0	other
54396395	0	0	0	web
54396396	0	0	0	web
54396397	0	0	0	other
54396398	0	0	0	other
54396399	2	0	0	other
54396400	0	0	0	web
54396402	0	0	0	web
54396403	0	0	0	other
54396405	0	27	0	other
54396406	0	0	0	other
54396407	0	0	0	win
54396410	0	0	0	other
54396411	0	0	0	other
54396412	0	0	0	web
54396413	0	0	0	other
54396414	0	0	0	other
54396415	0	0	0	other
54396416	0	0	0	other
54396417	1	0	0	other
54396418	0	0	0	other
54396419	0	0	0	other
54396422	0	0	0	other
54396423	0	0	0	web
54396425	0	0	0	other
54396426	4	2	0	other
54396427	0	0	0	other
54396428	0	0	0	other
54396429	0	0	0	other
54396430	0	0	0	web
54396431	0	0	0	web
54396433	752	0	0	other
54396434	0	0	0	other
54396435	0	0	0	other
54396436	0	0	0	other
54396437	0	0	0	other
54396438	0	0	0	other
54396441	0	0	0	other
54396442	0	0	0	other
54396443	0	0	0	other
54396444	0	0	0	other
54396445	0	0	0	other
54396446	0	0	0	other
54396449	0	0	0	other
54396450	0	0	0	other
54396451	0	0	0	other
54396452	0	0	0	other
54396453	0	0	0	other
54396455	0	0	0	web
54396456	0	0	0	other
54396457	0	0	0	web
54396458	0	0	0	other
54396459	0	0	0	other
54396460	0	10	32	win
54396461	0	0	0	web
54396462	0	0	0	ios
54396463	0	0	0	web
54396464	0	0	0	other
54396465	0	0	0	other
54396466	0	0	0	android
54396467	0	0	0	web
54396468	0	0	0	other
54396469	0	0	0	other
54396470	0	0	0	other
54396471	0	0	4	win
54396472	0	0	0	other
54396473	0	0	0	android
54396474	0	0	0	other
54396476	0	0	0	other
54396477	0	0	0	other
54396479	0	22	4	web
54396480	0	0	0	other
54396481	0	0	0	other
54396482	0	0	3	win
54396483	0	0	0	other
54396485	0	0	0	web
54396486	0	0	0	other
54396487	0	0	0	other
54396488	0	0	0	other
54396489	0	0	0	web
54396490	0	0	0	android
54396491	0	0	0	android
54396492	0	0	0	other
54396493	0	0	0	other
54396494	0	0	0	other
54396495	0	0	0	other
54396496	1	0	0	other
54396497	0	0	0	other
54396498	0	0	0	web
54396499	0	0	0	other
54396500	0	0	0	other
54396501	0	0	0	other
54396502	0	0	0	web
54396503	0	0	0	other
54396504	0	0	0	other
54396505	0	0	0	web
54396506	0	0	1	other
54396508	0	0	0	web
54396509	0	0	0	other
54396510	0	0	0	win
54396511	0	0	0	other
54396512	0	0	0	other
54396513	0	0	0	web
54396514	0	0	0	other
54396515	0	0	0	web
54396516	0	0	0	other
54396517	0	0	0	other
54396518	0	85078	8416	win
54396519	0	0	0	other
54396520	0	0	0	web
54396521	1	0	0	other
54396522	0	0	0	other
54396523	0	0	0	other
54396524	0	0	0	other
54396525	0	10	0	other
54396526	0	0	0	android
54396527	0	0	0	other
54396529	0	0	0	other
54396532	0	0	0	android
54396533	0	0	0	other
54396534	0	0	0	other
54396535	0	0	0	web
54396537	0	0	0	other
54396538	0	0	0	other
54396539	0	0	0	other
54396540	0	0	0	other
54396541	0	0	0	web
54396542	0	0	0	web
54396544	0	0	0	web
54396546	0	0	1	other
54396547	0	0	0	web
54396548	0	0	0	other
54396549	0	0	0	win
54396550	0	0	0	android
54396551	0	0	0	other
54396552	0	0	0	web
54396553	0	0	0	web
54396554	0	0	0	web
54396556	0	6	0	other
54396557	0	0	0	win
54396558	0	0	0	web
54396559	0	0	0	web
54396560	0	0	0	web
54396561	0	0	0	other
54396562	0	0	0	web
54396563	0	0	0	other
54396564	0	0	0	other
54396565	0	0	0	other
54396566	0	0	0	other
54396567	0	0	0	other
54396568	0	0	0	other
54396569	0	0	0	win
54396570	0	0	0	other
54396572	0	0	0	other
54396573	0	0	0	other
54396574	0	0	0	web
54396575	0	0	0	other
54396576	0	0	0	other
54396578	0	0	0	other
54396579	0	170	0	other
54396580	0	0	0	web
54396581	0	0	0	other
54396582	0	0	0	other
54396583	0	0	0	web
54396584	0	0	0	other
54396586	0	0	0	other
54396587	0	0	0	other
54396588	0	0	0	other
54396589	0	0	0	other
54396590	0	0	0	other
54396591	0	0	0	other
54396592	0	0	7	other
54396593	0	0	0	other
54396594	0	0	0	other
54396596	0	0	0	other
54396597	0	0	0	other
54396598	0	0	0	other
54396600	0	0	0	other
54396601	0	0	0	other
54396602	0	0	0	web
54396603	0	0	0	other
54396604	0	0	0	other
54396607	0	0	0	other
54396608	0	0	0	web
54396609	0	0	0	other
54396611	0	0	0	other
54396612	0	0	0	other
54396613	0	0	0	other
54396614	0	0	0	other
54396615	0	0	0	other
54396616	0	0	2	win
54396617	0	0	0	other
54396618	0	0	0	web
54396619	400	7	2	other
54396620	0	0	0	other
54396621	0	10	0	other
54396622	0	0	0	other
54396623	0	0	0	other
54396624	0	0	0	web
54396625	0	0	0	other
54396626	0	0	0	other
54396628	0	0	0	other
54396629	0	0	0	android
54396630	0	0	0	other
54396633	0	0	0	web
54396635	0	0	0	web
54396636	0	0	0	other
54396637	0	0	0	web
54396639	5	6	0	other
54396640	0	0	0	web
54396641	0	0	0	other
54396642	0	0	0	other
54396643	0	0	0	win
54396645	7	0	0	android
54396647	0	0	0	other
54396648	0	0	0	other
54396649	0	0	0	android
54396650	0	0	0	ios
54396651	0	0	0	other
54396652	0	0	0	other
54396653	0	0	0	other
54396654	0	0	0	other
54396656	0	0	0	other
54396657	0	0	0	other
54396658	0	0	0	win
54396659	0	0	0	other
54396660	0	0	0	other
54396661	0	0	0	other
54396662	0	0	0	web
54396664	0	0	0	other
54396666	0	0	0	web
54396667	0	0	0	other
54396668	0	0	0	other
54396669	0	0	0	other
54396671	0	0	0	other
54396672	0	0	0	other
54396673	0	0	0	other
54396674	1	0	0	other
54396675	0	0	0	web
54396676	0	0	0	other
54396678	0	0	0	other
54396679	0	0	0	web
54396680	0	0	0	other
54396681	16	0	0	android
54396682	0	0	0	web
54396683	0	0	0	other
54396684	0	0	0	other
54396686	0	0	0	other
54396688	0	0	0	other
54396689	0	0	0	android
54396690	0	0	0	other
54396691	0	0	0	other
54396693	0	0	0	web
54396694	0	0	0	other
54396695	111	9	0	other
54396696	0	0	4	win
54396697	0	0	0	other
54396698	2	0	0	android
54396699	0	0	0	web
54396701	0	0	0	other
54396702	0	0	0	other
54396703	0	0	0	other
54396704	1	0	0	other
54396705	0	0	0	web
54396706	0	0	0	other
54396707	0	0	0	web
54396708	1	0	0	other
54396709	0	0	0	other
54396710	0	0	0	win
54396712	0	0	0	other
54396714	0	0	0	other
54396715	0	0	0	other
54396716	0	0	0	other
54396717	0	0	0	other
54396718	0	0	0	other
54396719	0	0	0	other
54396720	0	0	0	other
54396721	0	0	0	other
54396722	0	0	0	other
54396724	0	0	0	other
54396725	0	0	0	other
54396726	0	0	0	other
54396727	0	0	0	web
54396728	2	0	0	other
54396729	0	0	0	web
54396730	0	20	1	web
54396731	0	0	0	other
54396732	0	0	0	android
54396733	0	0	0	other
54396734	2	0	0	other
54396735	1	0	0	other
54396736	0	0	0	other
54396738	97	0	0	other
